,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9989452226709488
Moving_Average_3,0.9971823175118394
Close_Squared,0.9958778374105306
Log_Close,0.9958749826390174
Moving_Average_5,0.9943008086563319
EMA,0.9924594362138711
Short_EMA,0.9911828222086856
Rolling_Mean,0.9882262962561087
Moving_Average_10,0.9882262962561087
Upper_Band,0.9873298223237665
Long_EMA,0.985232324260206
Moving_Average_15,0.9842916235232356
Close_Cubed,0.984172900235625
Close_Inverse,0.9835137394339298
Lower_Band,0.9768600283314008
Expanding_Mean,0.9699370040400854
Signal_Line,0.6631414311043009
MACD,0.6440520476013343
Price_RoC_30,0.485072132284597
Price_RoC_45,0.384936350573111
Price_RoC_60,0.3715380835240218
Price_RoC_15,0.3006127872745323
Price_RoC_12,0.2617412890048715
RSI,0.25908589191179876
Price_RoC_10,0.22677297493045703
Rolling_Std,0.21864061202413904
RS,0.21135622429144668
Std_Dev_RoC_10,0.2017553451621603
Std_Dev_RoC_5,0.18101903852876508
Price_RoC_7,0.17109229925666666
Price_RoC_5,0.14063475245963464
Sin_Close,0.12326925539259255
Price_RoC_3,0.10373341036902775
Z_Score,0.09979830084363119
Cos_Close,0.08272950484566452
Price_Delta,0.082071571343888
Gain,0.08002751382052099
Log_Returns,0.06241358717673092
Price_RoC,0.05980382383820479
Loss,0.057152718234504615
Tan_Close,0.008868614886732167
