,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9998750905489273
Close_Squared,0.9995140012560706
Log_Close,0.9995105709514827
Close_Cubed,0.9980956012557411
Close_Inverse,0.9979540299936622
Moving_Average_3,0.9725695167839256
Moving_Average_5,0.9450598276354718
EMA,0.9031979129423252
Lower_Band,0.8889327384962122
Short_EMA,0.8797535313225823
Rolling_Mean,0.8605259048691755
Moving_Average_10,0.8605259048691755
Price_RoC_60,0.7785283407238339
MACD,0.7731261629910869
Moving_Average_15,0.7644159900507819
Price_RoC_45,0.7521857072039315
Long_EMA,0.7437936670464241
Signal_Line,0.7251092977361022
Price_RoC_30,0.6842538317110085
Upper_Band,0.6480909533655828
Price_RoC_15,0.5745628767569384
Std_Dev_RoC_5,0.5213025050234915
Price_RoC_12,0.5169747218830834
RSI,0.5043694159830019
Rolling_Std,0.4887331047044978
Price_RoC_10,0.4719876342749135
RS,0.4618859436218359
Std_Dev_RoC_10,0.4240891557150695
Price_RoC_7,0.38964638872935775
Price_RoC_5,0.32484452146868825
Price_RoC_3,0.2538129554131503
Z_Score,0.22253546635256713
Loss,0.21187576681632792
Expanding_Mean,0.16289315368251137
Price_Delta,0.15970693465218644
Log_Returns,0.15827933989038184
Price_RoC,0.15400248214368492
Sin_Close,0.05949589404428451
Tan_Close,0.039598180776750994
Cos_Close,0.03687940797530915
Gain,0.003362805404305326
