,Feature,Importance
15,Expanding_Mean,0.09569685
13,Long_EMA,0.0102711525
11,Upper_Band,0.0086713005
12,Moving_Average_15,0.007623394
3,Moving_Average_3,0.0073843626
14,Lower_Band,0.0072110696
0,Close,0.0053519206
7,Short_EMA,0.003994851
1,Cumulative_Returns,0.0039360584
8,Rolling_Mean,0.0037922293
2,Square_Root_Close,0.0036222027
10,Close_Inverse,0.003246513
5,Moving_Average_5,0.0024652467
4,Log_Close,0.002185113
9,Moving_Average_10,0.0021814145
6,EMA,0.002099334
