,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9989347884111108
Log_Close,0.9961570089131868
Close_Squared,0.9960162054196559
Moving_Average_3,0.9896144189462921
Close_Cubed,0.9851210442469833
Close_Inverse,0.9826373342322604
Moving_Average_5,0.9795254709632124
EMA,0.9675367651640505
Short_EMA,0.9601567664179181
Lower_Band,0.9568470849446002
Rolling_Mean,0.95526898972636
Moving_Average_10,0.95526898972636
Moving_Average_15,0.9291138031457785
Long_EMA,0.9165809353667801
Upper_Band,0.8880366177858909
Expanding_Mean,0.7665858370902616
Price_RoC_60,0.4986701288659875
Price_RoC_45,0.4442522106460317
RSI,0.42184715898115815
Signal_Line,0.4051240884836142
MACD,0.4040963483579738
Price_RoC_30,0.37729592337204393
Sin_Close,0.3555137601333759
Price_RoC_15,0.32877359387073096
Z_Score,0.30862771674105144
Price_RoC_12,0.2879190965855747
RS,0.2705571374550003
Price_RoC_10,0.25625788344113504
Cos_Close,0.2510269993340193
Price_RoC_7,0.20106509690176394
Std_Dev_RoC_5,0.19545127609460577
Price_RoC_5,0.16961611488983322
Price_RoC_3,0.1434264518572438
Gain,0.13587473025684643
Std_Dev_RoC_10,0.13274608675371308
Price_RoC,0.09592440442738362
Log_Returns,0.09518674196018823
Price_Delta,0.08839428502978645
Loss,0.02320718237473678
Rolling_Std,0.023131622310353504
Tan_Close,0.004504128600244567
