,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9999311538333648
Log_Close,0.9997276971336007
Close_Squared,0.9997231473833642
Close_Inverse,0.9989080459753718
Close_Cubed,0.9988908177492382
Moving_Average_3,0.99067561852635
Moving_Average_5,0.9793083592480961
EMA,0.9643855478804378
Short_EMA,0.955879228958911
Rolling_Mean,0.9488244332416508
Moving_Average_10,0.9488244332416508
Lower_Band,0.9362168614508891
Moving_Average_15,0.917217735066532
Long_EMA,0.8969673208613871
Upper_Band,0.8848299673892911
Price_RoC_60,0.7754864683830593
Price_RoC_45,0.6962572594166678
Signal_Line,0.6719572286204577
MACD,0.634795139464999
Price_RoC_30,0.5659686486509222
RS,0.40201998950561013
Price_RoC_15,0.3854184971590003
RSI,0.3809558569987834
Price_RoC_12,0.3397902242272291
Std_Dev_RoC_5,0.31325450440673636
Price_RoC_10,0.3042558349580082
Expanding_Mean,0.28748118933494354
Price_RoC_7,0.24642327332380493
Z_Score,0.20683062747883235
Price_RoC_5,0.19944112551891074
Cos_Close,0.1632594126607753
Price_RoC_3,0.14541626261643356
Loss,0.12689637906711765
Rolling_Std,0.10777596395699587
Tan_Close,0.10026217467866307
Std_Dev_RoC_10,0.09886035354476637
Price_Delta,0.08238589281250384
Log_Returns,0.08158923990635854
Price_RoC,0.0799702379687014
Sin_Close,0.016353775140855654
Gain,0.009803295293227127
