,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9996478523113778
Log_Close,0.9986185770518734
Close_Squared,0.9985863823322485
Close_Inverse,0.9944597282124918
Close_Cubed,0.9943738180867728
Moving_Average_3,0.98990447274722
Moving_Average_5,0.9796094118839365
Lower_Band,0.9612568356500854
EMA,0.9612351886616997
Short_EMA,0.9507786019354078
Rolling_Mean,0.9474629724191928
Moving_Average_10,0.9474629724191928
Moving_Average_15,0.9109026714249764
Long_EMA,0.8758423432667363
Upper_Band,0.8643297394177631
Signal_Line,0.6112394914919325
Price_RoC_60,0.6059727031862525
MACD,0.5841624305795382
Price_RoC_45,0.5672873489228216
Price_RoC_30,0.5089676375237674
RSI,0.43353425360249914
Price_RoC_15,0.3700277646846993
Expanding_Mean,0.3633115643583367
Price_RoC_12,0.329701861062067
Std_Dev_RoC_5,0.32522315653510914
RS,0.3078480230963846
Price_RoC_10,0.29739257543563263
Std_Dev_RoC_10,0.27187686661257104
Z_Score,0.2578288723967933
Price_RoC_7,0.2422589599004608
Price_RoC_5,0.19975505866278015
Price_RoC_3,0.15046512313552107
Rolling_Std,0.1488396351760534
Price_Delta,0.09188151944941601
Log_Returns,0.09072775732657856
Price_RoC,0.09014236367969834
Loss,0.08497436050271427
Cos_Close,0.06340690539793675
Gain,0.05605644871231006
Sin_Close,0.012911852404518465
Tan_Close,0.0025548802557505894
