,Close
Close,1.0
Cumulative_Returns,0.9999999999999991
Square_Root_Close,0.9998068550544181
Log_Close,0.9992438985617951
Close_Squared,0.9992244246045684
Close_Inverse,0.9969404435329532
Close_Cubed,0.9969006470603021
Moving_Average_3,0.9911586385814983
Moving_Average_5,0.9794122961439431
EMA,0.9652382352251507
Short_EMA,0.9560008710414034
Rolling_Mean,0.952511895922656
Moving_Average_10,0.952511895922656
Upper_Band,0.9416630006856489
Moving_Average_15,0.9198231226216089
Lower_Band,0.9136919525451881
Long_EMA,0.887619229515115
Price_RoC_60,0.8591561928954051
Signal_Line,0.8128484795683812
Price_RoC_45,0.8053850339821961
MACD,0.7864511689058117
Price_RoC_30,0.6977429396066729
Price_RoC_15,0.5117254580154975
RSI,0.49969295019791543
Price_RoC_12,0.4468123702681423
RS,0.4023693106989303
Price_RoC_10,0.4006379148747614
Price_RoC_7,0.32576510580911444
Z_Score,0.30956281425947574
Price_RoC_5,0.26483149582571747
Price_RoC_3,0.18588809143563706
Std_Dev_RoC_5,0.17391604210955539
Cos_Close,0.1168535616918534
Price_Delta,0.0984933124635488
Log_Returns,0.09742051416856279
Price_RoC,0.09664291360687337
Loss,0.08271713880285046
Gain,0.08159549195229064
Sin_Close,0.07571362431229203
Expanding_Mean,0.053534190977086865
Tan_Close,0.03620764362417155
Rolling_Std,0.010086631562951667
Std_Dev_RoC_10,0.004557179840439219
