,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998810480517795
Log_Close,0.9995330216835084
Close_Squared,0.9995325922300814
Close_Cubed,0.9981546143435155
Close_Inverse,0.9980670235804355
Moving_Average_3,0.9787616152260129
Moving_Average_5,0.9545164928355638
EMA,0.9216056803207731
Lower_Band,0.9024577993488628
Short_EMA,0.9023413631490745
Rolling_Mean,0.884987498536358
Moving_Average_10,0.884987498536358
Price_RoC_45,0.8700712205398135
Price_RoC_60,0.8405965570211361
MACD,0.8260959406554246
Signal_Line,0.8203490551163334
Moving_Average_15,0.8107575759631354
Price_RoC_30,0.8038886050083323
Long_EMA,0.7749583199198449
Upper_Band,0.7156145453921092
Price_RoC_15,0.5690384497757447
Price_RoC_12,0.5111285891756097
RSI,0.4940025681339053
Std_Dev_RoC_10,0.46575161538034915
Price_RoC_10,0.46367954614381635
RS,0.44775157709622515
Std_Dev_RoC_5,0.39469273416297246
Rolling_Std,0.3832175174721252
Price_RoC_7,0.37988655448583075
Price_RoC_5,0.3160533381029997
Price_RoC_3,0.24730215388846205
Z_Score,0.24529590768529164
Loss,0.18205208072223325
Price_Delta,0.14669236562242086
Log_Returns,0.14610818392092603
Price_RoC,0.14377821619577089
Expanding_Mean,0.13461621216554406
Cos_Close,0.049718441250823864
Gain,0.043581586857450796
Sin_Close,0.028859735061290304
Tan_Close,0.020381399867948593
