,Feature,Importance
16,Expanding_Mean,0.09192903
4,Close_Squared,0.012388615
11,Moving_Average_10,0.010462337
10,Rolling_Mean,0.007534115
15,Lower_Band,0.007395641
12,Upper_Band,0.006215963
3,Log_Close,0.0057554753
8,EMA,0.005200647
0,Cumulative_Returns,0.004516183
13,Moving_Average_15,0.0037964967
6,Moving_Average_3,0.003592616
5,Close_Inverse,0.002177893
14,Long_EMA,0.0021210115
9,Short_EMA,0.0020800089
1,Close,0.0019150369
2,Square_Root_Close,0.0017879475
7,Moving_Average_5,0.0017585024
