,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9984799176303834
Moving_Average_3,0.9964735401100607
Close_Squared,0.9942891630893501
Log_Close,0.9939039515889224
Moving_Average_5,0.9927801479532348
EMA,0.9899324791426264
Short_EMA,0.9880661788995683
Upper_Band,0.9852726959427442
Rolling_Mean,0.984693344059761
Moving_Average_10,0.984693344059761
Close_Cubed,0.9788023087234736
Moving_Average_15,0.977937490873183
Long_EMA,0.9772864452822757
Close_Inverse,0.9758541840069229
Lower_Band,0.9693494162539433
Expanding_Mean,0.9157878185842262
Signal_Line,0.7079097184105151
MACD,0.6966523386449216
Price_RoC_60,0.5476728175532848
Price_RoC_30,0.5197886153959907
Price_RoC_45,0.514135590725586
Rolling_Std,0.4962071548479367
Price_RoC_15,0.3609608860906306
RSI,0.35426057144907064
Price_RoC_12,0.31666579975906606
Price_RoC_10,0.2728973176522837
RS,0.24490663743905824
Price_RoC_7,0.19718587456322545
Gain,0.18692734934175212
Z_Score,0.17321725520501702
Price_RoC_5,0.16019615647562438
Std_Dev_RoC_10,0.13618423219654166
Price_RoC_3,0.1179929720358209
Price_Delta,0.09571211700098439
Log_Returns,0.07144495864211658
Price_RoC,0.07064593109248395
Loss,0.06291579747698389
Tan_Close,0.05873624708529979
Sin_Close,0.01625383348517819
Cos_Close,0.013307394725415657
Std_Dev_RoC_5,0.010232527758437719
