,Close
Close,1.0
Cumulative_Returns,0.9999999999999991
Square_Root_Close,0.9998602685470097
Log_Close,0.9994817662924997
Close_Squared,0.9994185513088989
Close_Inverse,0.9978598020987877
Close_Cubed,0.9976186935743434
Moving_Average_3,0.9948698517495533
Moving_Average_5,0.9895300739804082
EMA,0.985009899367913
Short_EMA,0.9818420972794021
Rolling_Mean,0.9780496745583496
Moving_Average_10,0.9780496745583496
Upper_Band,0.9777143038808237
Moving_Average_15,0.9682811185977365
Lower_Band,0.961935865119617
Long_EMA,0.960175429633635
Expanding_Mean,0.7749510197166799
Price_RoC_60,0.5252288574005194
Signal_Line,0.4410235780463335
MACD,0.42888730680238646
Price_RoC_45,0.42017432067295835
Price_RoC_30,0.3400120969588138
Price_RoC_15,0.271029912274655
RSI,0.26205010805657847
Price_RoC_12,0.25433720009211025
Price_RoC_10,0.2361782802515039
Z_Score,0.2116161586726756
Rolling_Std,0.2077210936588718
RS,0.20434705728780636
Price_RoC_7,0.19010888813854357
Price_RoC_5,0.16218788200934273
Std_Dev_RoC_10,0.15367176641932848
Price_RoC_3,0.11617729602669294
Sin_Close,0.11101411589529585
Cos_Close,0.10450883580695339
Tan_Close,0.08524955891783263
Price_Delta,0.055727307664910734
Gain,0.0530930564227618
Log_Returns,0.05175691377854156
Price_RoC,0.05082723960554447
Std_Dev_RoC_5,0.04339427410499627
Loss,0.041050378490094054
