,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.999555777822684
Log_Close,0.9982431467945485
Close_Squared,0.9982139005089307
Close_Inverse,0.9930856567413747
Close_Cubed,0.9929193382197117
Moving_Average_3,0.9920336257410244
Moving_Average_5,0.9832380282817559
EMA,0.9740299968508608
Short_EMA,0.9682702314526981
Rolling_Mean,0.9601120568871273
Moving_Average_10,0.9601120568871273
Lower_Band,0.9541340600792293
Moving_Average_15,0.9394040761827964
Long_EMA,0.9323771016166873
Price_RoC_60,0.9144934853669249
Upper_Band,0.9077021801297024
Price_RoC_45,0.9059791426255543
Signal_Line,0.8518594617973084
MACD,0.8310690560202102
Price_RoC_30,0.8046440748590756
Expanding_Mean,0.7389744556228177
Price_RoC_15,0.6094521682154473
Price_RoC_12,0.5555278578240933
RSI,0.5230933218222708
Price_RoC_10,0.5129108507900186
Price_RoC_7,0.4244267124988398
RS,0.3747720196245895
Price_RoC_5,0.35745068785404704
Z_Score,0.3368012388626132
Price_RoC_3,0.2796216390316922
Std_Dev_RoC_10,0.19311182991691675
Log_Returns,0.17169310360817602
Price_RoC,0.17121184351908875
Gain,0.16128291215821505
Price_Delta,0.15707616991186338
Std_Dev_RoC_5,0.13304920463426792
Tan_Close,0.12071530081249766
Loss,0.10853370295171223
Cos_Close,0.06358709010421928
Sin_Close,0.04136773522489361
Rolling_Std,0.03901259601351304
