,Close
Close,1.0
Cumulative_Returns,0.9999999999999993
Square_Root_Close,0.9988553762707355
Log_Close,0.9961071593933781
Close_Squared,0.9955382065451913
Moving_Average_3,0.9945163698678858
Moving_Average_5,0.9871808885105018
Close_Cubed,0.9828325090059157
Close_Inverse,0.9819707925638356
Upper_Band,0.9736257580544162
EMA,0.9733600091075961
Rolling_Mean,0.965739652772779
Moving_Average_10,0.965739652772779
Short_EMA,0.9649426363374203
Moving_Average_15,0.9391506785318933
Lower_Band,0.9169954055534725
Long_EMA,0.8972228868438649
Price_RoC_60,0.6569419323877231
Price_RoC_45,0.6270284721406144
Expanding_Mean,0.6204949811894563
Signal_Line,0.6105523170989103
MACD,0.5570133112711386
Price_RoC_30,0.5370882204059895
Rolling_Std,0.35152439942453545
Price_RoC_15,0.312470991712229
RS,0.2654700682406232
RSI,0.2597642716550862
Price_RoC_12,0.2566874272969944
Price_RoC_10,0.22433613847187753
Price_RoC_7,0.1709394015791454
Gain,0.13820601662383686
Price_RoC_5,0.1367182745089526
Sin_Close,0.1344829806132602
Price_RoC_3,0.09636429822363435
Z_Score,0.07453648790795517
Loss,0.06527402777296074
Tan_Close,0.059565787882404964
Price_Delta,0.0564285720893396
Log_Returns,0.050801045937214816
Price_RoC,0.049586127637525755
Std_Dev_RoC_10,0.03978269552153327
Cos_Close,0.02819116158544333
Std_Dev_RoC_5,0.020357379942176575
