,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998300992345678
Close_Squared,0.9993279503222074
Log_Close,0.9993225220909305
Close_Cubed,0.9973345793004543
Close_Inverse,0.9972567463349682
Moving_Average_3,0.9732759450832851
Moving_Average_5,0.9393176538880449
EMA,0.9028380044438941
Short_EMA,0.880343381969537
Rolling_Mean,0.8601533868839016
Moving_Average_10,0.8601533868839016
Upper_Band,0.8534005782940686
Moving_Average_15,0.7696934757504018
Long_EMA,0.7367488898715584
Lower_Band,0.6719401063150534
MACD,0.6490247697728037
Price_RoC_45,0.621610652347068
Price_RoC_60,0.613123075018737
Signal_Line,0.6009146230268868
Price_RoC_30,0.5405283073650503
Price_RoC_15,0.5372231733169972
RSI,0.5207955442401774
Price_RoC_12,0.4817157796702749
RS,0.44288265013553113
Price_RoC_10,0.42800576669030155
Price_RoC_7,0.374315280290203
Price_RoC_5,0.33918778766209245
Std_Dev_RoC_5,0.3227875921491029
Z_Score,0.27508816489993343
Price_RoC_3,0.27097072706524417
Rolling_Std,0.2583046176818167
Gain,0.157518970714553
Std_Dev_RoC_10,0.1532545277372499
Price_RoC,0.14918079997830108
Log_Returns,0.1471855627246192
Price_Delta,0.1463894281239234
Expanding_Mean,0.09871122042271303
Loss,0.06641595966382814
Sin_Close,0.04034194930140762
Cos_Close,0.03649276495303207
Tan_Close,0.018297115719899185
