,Feature,Importance
15,Expanding_Mean,0.08364872
11,Long_EMA,0.02407751
2,Square_Root_Close,0.012695031
6,Short_EMA,0.009210647
7,Upper_Band,0.0061242143
3,Moving_Average_3,0.0060723014
13,Lower_Band,0.006035714
0,Close,0.005937648
12,Moving_Average_15,0.0057908036
14,Close_Inverse,0.0053975075
8,Rolling_Mean,0.0049921456
9,Moving_Average_10,0.004752922
4,Moving_Average_5,0.004426675
5,EMA,0.004288499
10,Log_Close,0.0031148735
1,Cumulative_Returns,0.001934487
