,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9978229825646044
Moving_Average_3,0.9961244912032882
Moving_Average_5,0.9922419002285819
Log_Close,0.9915900588586133
Close_Squared,0.9911805080189912
EMA,0.988754065003819
Short_EMA,0.9864546005444226
Upper_Band,0.9860104601515899
Rolling_Mean,0.9834945771455963
Moving_Average_10,0.9834945771455963
Moving_Average_15,0.9759113198260657
Long_EMA,0.9714495618761676
Close_Inverse,0.9691723838423352
Close_Cubed,0.9666332162222434
Lower_Band,0.9610716011659693
Expanding_Mean,0.9056414034988938
MACD,0.6524104887287031
Signal_Line,0.6507261422947006
Price_RoC_30,0.5206093193882724
Rolling_Std,0.5118900048035817
Price_RoC_45,0.4483476827897438
Price_RoC_60,0.44398972391648894
Price_RoC_15,0.37542581964727934
RSI,0.34833082896792333
RS,0.34164986994528823
Price_RoC_12,0.3287635772398677
Std_Dev_RoC_10,0.3141067723257256
Price_RoC_10,0.29867694155800717
Price_RoC_7,0.2261538792640342
Price_RoC_5,0.17661062796659469
Z_Score,0.17459106008538555
Gain,0.15338536710604947
Price_RoC_3,0.1195947768726573
Price_Delta,0.0738391081717049
Log_Returns,0.05581799632604448
Price_RoC,0.05396576965560133
Tan_Close,0.05313688073503084
Loss,0.05049425047106032
Sin_Close,0.016785603818888356
Std_Dev_RoC_5,0.012918198149977921
Cos_Close,0.004232086260013093
