,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9998434628317926
Close_Squared,0.9993831612067693
Log_Close,0.9993747523962253
Close_Cubed,0.9975617246238812
Close_Inverse,0.9974669969563609
Moving_Average_3,0.9783956474888084
Moving_Average_5,0.9559990816933175
EMA,0.9415106852964459
Short_EMA,0.9293433837213693
Rolling_Mean,0.9157851867413984
Moving_Average_10,0.9157851867413984
Upper_Band,0.8915162762397509
Lower_Band,0.8724771569420556
Moving_Average_15,0.8723063549558359
Long_EMA,0.8542681851002181
MACD,0.7638640791434579
Price_RoC_60,0.7636166766342181
Signal_Line,0.7543964864192343
Price_RoC_45,0.7074301492003136
Price_RoC_30,0.680095731494833
Expanding_Mean,0.6383053957106346
Price_RoC_15,0.5276682624352358
RSI,0.5171629061654124
Price_RoC_12,0.49550225887333893
RS,0.4666698306209183
Price_RoC_10,0.4561978364301533
Price_RoC_7,0.3805399205709263
Z_Score,0.3743880144957722
Price_RoC_5,0.3303956417775961
Price_RoC_3,0.2649260394139129
Price_Delta,0.15756937587523115
Log_Returns,0.15595131907875526
Price_RoC,0.15518313845514814
Loss,0.13664647411105701
Gain,0.1293840013487689
Std_Dev_RoC_10,0.096638831443756
Rolling_Std,0.06573113517128426
Tan_Close,0.058962980317681525
Cos_Close,0.056721360393881086
Std_Dev_RoC_5,0.05381752632154944
Sin_Close,0.040348894535671816
