,Feature,Importance
15,Expanding_Mean,0.09481126
14,Long_EMA,0.0070241257
4,Close_Inverse,0.004763673
13,Moving_Average_15,0.004253152
9,Rolling_Mean,0.0036344617
2,Square_Root_Close,0.0030586976
6,Moving_Average_5,0.0030310026
8,Short_EMA,0.0027736332
3,Log_Close,0.0026782923
1,Close,0.0025314
7,EMA,0.0023940015
5,Moving_Average_3,0.0023756947
12,Lower_Band,0.0021789665
11,Upper_Band,0.0019902557
0,Cumulative_Returns,0.0014005401
10,Moving_Average_10,0.0011186575
