,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9999176433459203
Close_Squared,0.9996743139510132
Log_Close,0.9996711467498491
Close_Cubed,0.9987091108880971
Close_Inverse,0.9986709665372985
Moving_Average_3,0.9756634040023824
Moving_Average_5,0.9505944374850402
EMA,0.9194136833220281
Short_EMA,0.9005241408754736
Lower_Band,0.8965383681740156
Rolling_Mean,0.8859855785636879
Moving_Average_10,0.8859855785636879
Moving_Average_15,0.8135722921995566
Long_EMA,0.7863385009902798
Upper_Band,0.7763117740011787
Price_RoC_60,0.7593226652011696
Price_RoC_45,0.7343465569745867
MACD,0.7227710568793113
Signal_Line,0.7120346697276557
Price_RoC_30,0.6506898639364863
Price_RoC_15,0.4926179640966698
Price_RoC_12,0.44673095395816637
Std_Dev_RoC_10,0.40769081412366726
RSI,0.4065376521567452
Price_RoC_10,0.4039618267753895
Price_RoC_7,0.345169113474486
Rolling_Std,0.3055572694987969
Price_RoC_5,0.2868124976623942
RS,0.2834312613246347
Price_RoC_3,0.23457629901129123
Z_Score,0.20817804740063361
Price_Delta,0.1423450363937504
Log_Returns,0.14212293113546448
Price_RoC,0.14134099259577418
Std_Dev_RoC_5,0.12782411089525453
Loss,0.12563127258757162
Sin_Close,0.12098459783307713
Expanding_Mean,0.11576175499597521
Gain,0.11222145620141692
Cos_Close,0.06790349723796214
Tan_Close,0.016296625510585784
