,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9998261021062677
Close_Squared,0.9993181116450156
Log_Close,0.9993065050809892
Close_Cubed,0.9973183105463693
Close_Inverse,0.997181274501637
Moving_Average_3,0.9958367163308564
Moving_Average_5,0.9920479888984131
EMA,0.9888788142626767
Short_EMA,0.9866613237484644
Rolling_Mean,0.9840227886233107
Moving_Average_10,0.9840227886233107
Lower_Band,0.9787820099500714
Upper_Band,0.9772811441970604
Moving_Average_15,0.9760153995646841
Long_EMA,0.9748415421666173
Expanding_Mean,0.9359910538116444
Signal_Line,0.7479695070041231
MACD,0.7181942822329317
Price_RoC_60,0.7036294633266635
Price_RoC_45,0.6858559439726764
Price_RoC_30,0.607674986110723
RSI,0.4447821274843996
Std_Dev_RoC_10,0.4315197505230956
Price_RoC_15,0.40587125876244945
Price_RoC_12,0.34095018316395753
Price_RoC_10,0.2996155501295967
Std_Dev_RoC_5,0.28579993723004693
RS,0.2818097031083679
Z_Score,0.24789744318328977
Price_RoC_7,0.23860246597804846
Price_RoC_5,0.19941716321250805
Rolling_Std,0.15967193744198777
Price_RoC_3,0.14502006228398687
Sin_Close,0.10087597664157835
Loss,0.0848192700151712
Price_Delta,0.0811760874236161
Log_Returns,0.07501776434041665
Price_RoC,0.07434323230496079
Gain,0.05240212156639212
Tan_Close,0.035797542314439365
Cos_Close,0.033963715100965436
