,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9999109781383616
Log_Close,0.9996546273445392
Close_Squared,0.9996389582876962
Close_Inverse,0.9985988134355207
Close_Cubed,0.998544714500996
Moving_Average_3,0.96454695640814
Moving_Average_5,0.9229125760883544
EMA,0.8782309851183038
Short_EMA,0.8501938333449535
Rolling_Mean,0.8163852087003359
Moving_Average_10,0.8163852087003359
Price_RoC_30,0.802609482338582
Lower_Band,0.791322458675002
MACD,0.7907054363432857
Moving_Average_15,0.7214714789893323
Upper_Band,0.7187607955273615
Signal_Line,0.7154821603472097
Price_RoC_45,0.7068626896098282
RS,0.6907844166082561
Long_EMA,0.6816876179210485
Price_RoC_60,0.644707629284918
Price_RoC_15,0.6247635103256637
RSI,0.6226053482630315
Price_RoC_12,0.5574066347207517
Price_RoC_10,0.5285438734232799
Z_Score,0.5131046631880123
Price_RoC_7,0.457648041227826
Price_RoC_5,0.3978268274986551
Price_RoC_3,0.3100225360146767
Rolling_Std,0.24452737144365136
Gain,0.23594785500747723
Sin_Close,0.1914384896525401
Price_RoC,0.18107070748188256
Price_Delta,0.17910451020116455
Log_Returns,0.17815431206988988
Expanding_Mean,0.1269828721925758
Cos_Close,0.09262695758634279
Std_Dev_RoC_10,0.08707340688077118
Loss,0.08471393852176907
Tan_Close,0.05597744002500893
Std_Dev_RoC_5,0.03655539104299598
