,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9989497689998235
Close_Squared,0.9964201451568953
Log_Close,0.9957460478090169
Moving_Average_3,0.9893645223873316
Close_Cubed,0.9872551845842914
Close_Inverse,0.9809600756480931
Moving_Average_5,0.9748593825631716
EMA,0.9528474512569615
Lower_Band,0.9501994954208839
Short_EMA,0.939870810296309
Rolling_Mean,0.9335171973560272
Moving_Average_10,0.9335171973560272
Moving_Average_15,0.8861197550092417
Long_EMA,0.8430827887681296
Upper_Band,0.7896841867151382
Signal_Line,0.7439953609915448
Price_RoC_60,0.7254746836868745
MACD,0.7119829831228965
Price_RoC_45,0.6658745084569119
Std_Dev_RoC_10,0.6212730006884344
Rolling_Std,0.5889514852355532
Std_Dev_RoC_5,0.586885592900767
Price_RoC_30,0.5729573407177274
Price_RoC_15,0.38588388783083344
Price_RoC_12,0.339869853377967
RSI,0.3126969931608009
Price_RoC_10,0.3036685352428003
Price_RoC_7,0.24581953831212286
Price_RoC_5,0.2044615802286377
Expanding_Mean,0.17664225500890507
Price_RoC_3,0.15694751914437974
Loss,0.15501978571753613
Z_Score,0.1522937327485528
Sin_Close,0.14892551176854416
Cos_Close,0.1462572693344503
Price_Delta,0.10080223320904172
Log_Returns,0.09671833209167863
Price_RoC,0.08539548284017391
Tan_Close,0.03976214658848386
Gain,0.02164052133969572
RS,0.008792216151516673
