,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9982400537678532
Moving_Average_3,0.997507629534569
Moving_Average_5,0.9952423670107295
EMA,0.9939955588925262
Close_Squared,0.9938129091629769
Short_EMA,0.9930036118559372
Log_Close,0.9928304624365858
Rolling_Mean,0.9916098360807881
Moving_Average_10,0.9916098360807881
Upper_Band,0.991349178937523
Moving_Average_15,0.9883883820588569
Long_EMA,0.9877913144464466
Lower_Band,0.9844597919429812
Close_Cubed,0.9778756573773004
Close_Inverse,0.9700789299430269
Expanding_Mean,0.9664676903214717
Signal_Line,0.8408975388424712
MACD,0.7836819804573164
Price_RoC_60,0.7543735432592542
Rolling_Std,0.6669053143289666
Price_RoC_45,0.6239971126176497
Price_RoC_30,0.46786930768301804
RSI,0.3230659474502732
Price_RoC_15,0.2653339932716279
RS,0.2563353333782503
Gain,0.2531131697170484
Price_RoC_12,0.22338810161572095
Price_RoC_10,0.20353345989177138
Z_Score,0.17513876041887427
Price_RoC_7,0.16222276441130587
Loss,0.1397331526123652
Price_RoC_5,0.13297108079853429
Sin_Close,0.11152231526245288
Tan_Close,0.09167134982068507
Price_RoC_3,0.09141955631610407
Std_Dev_RoC_10,0.0890547112643366
Cos_Close,0.07491707794721443
Price_Delta,0.058339344471405596
Std_Dev_RoC_5,0.055581571069066235
Price_RoC,0.04258727001603106
Log_Returns,0.03899008500151897
