,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9998406770987212
Close_Squared,0.999368475915017
Log_Close,0.9993668575734209
Close_Cubed,0.9974964237796969
Close_Inverse,0.9974411612831989
Moving_Average_3,0.9904279543512801
Moving_Average_5,0.9811268547780627
EMA,0.9678754046951009
Short_EMA,0.9597626754463588
Rolling_Mean,0.9571936929644148
Moving_Average_10,0.9571936929644148
Upper_Band,0.9476020007274494
Moving_Average_15,0.928897158701524
Lower_Band,0.9240852928607959
Long_EMA,0.900573626725801
Price_RoC_60,0.7084798119670471
Price_RoC_45,0.5429404548361823
Signal_Line,0.5412089589407872
Expanding_Mean,0.5119822216497751
MACD,0.5086489499096691
Price_RoC_30,0.42057321597261427
RS,0.4059268006776311
Price_RoC_15,0.3238389627288245
RSI,0.3051370745789759
Price_RoC_12,0.2810210286942476
Price_RoC_10,0.25011998499789534
Price_RoC_7,0.21148941149997252
Price_RoC_5,0.17643679592905062
Rolling_Std,0.1321663155217529
Price_RoC_3,0.12937060639376943
Z_Score,0.12118453461443499
Loss,0.10658898673788436
Price_Delta,0.07552373223237603
Log_Returns,0.07419569666845861
Price_RoC,0.07349365149365727
Std_Dev_RoC_10,0.06036897657350384
Std_Dev_RoC_5,0.05010132402872897
Tan_Close,0.03448684826714736
Gain,0.019757042580911845
Sin_Close,0.015602339911324618
Cos_Close,0.0034791505089045984
