,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9993634451782738
Close_Squared,0.9975856605828374
Log_Close,0.997503516798005
Close_Cubed,0.9907664604029631
Close_Inverse,0.9894732157570145
Moving_Average_3,0.9774658706863334
Moving_Average_5,0.9472226843286576
EMA,0.9140072508980901
Short_EMA,0.8928432387589279
Rolling_Mean,0.8759090483148059
Moving_Average_10,0.8759090483148059
Price_RoC_45,0.8266087588791448
Lower_Band,0.8103153172418751
Upper_Band,0.8081979593113222
Moving_Average_15,0.8036266435831787
MACD,0.7966795688014229
Signal_Line,0.7963455324766402
Price_RoC_60,0.7672960329458366
Long_EMA,0.749112715776164
Price_RoC_30,0.7379224318088976
RSI,0.5835743965976482
Price_RoC_15,0.5335040690361283
RS,0.4854317913907574
Price_RoC_12,0.4651934276349266
Price_RoC_10,0.4169549554817573
Z_Score,0.39266583682869305
Price_RoC_7,0.36554194078285207
Price_RoC_5,0.31771833597549487
Price_RoC_3,0.2452284232350373
Expanding_Mean,0.23383355760750282
Price_Delta,0.13714393859084437
Log_Returns,0.13603412924944208
Price_RoC,0.1346468948443996
Gain,0.13017144888121673
Std_Dev_RoC_5,0.1144777845682767
Tan_Close,0.09703265962848771
Loss,0.0963334990022854
Cos_Close,0.05693977584540112
Rolling_Std,0.04008419267572243
Sin_Close,0.017466618460628858
Std_Dev_RoC_10,0.003950347075717509
