,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9988394061442986
Close_Squared,0.9957741856292301
Moving_Average_3,0.9955144424394314
Log_Close,0.9953040705023568
Moving_Average_5,0.9913209473836897
EMA,0.9894390611979677
Short_EMA,0.9877812263304513
Close_Cubed,0.9844233700310133
Rolling_Mean,0.9841721528386763
Moving_Average_10,0.9841721528386763
Upper_Band,0.9809090791755298
Close_Inverse,0.9804828715707596
Long_EMA,0.979837217193766
Moving_Average_15,0.9792156248129869
Lower_Band,0.9631834414413242
Expanding_Mean,0.953005630040742
Signal_Line,0.6286828665048811
MACD,0.6070721046462461
Price_RoC_60,0.4443184944250199
Price_RoC_45,0.3383301374968843
RSI,0.3102576824777762
Price_RoC_30,0.28188655444448196
Price_RoC_15,0.23537435112602936
Price_RoC_12,0.21405121773504487
Std_Dev_RoC_5,0.20633025308952418
Std_Dev_RoC_10,0.2017112375776742
Price_RoC_10,0.19096960336916874
Z_Score,0.16786920474712436
Price_RoC_7,0.1515256283110769
Rolling_Std,0.1422079714045402
RS,0.13166185367473482
Price_RoC_5,0.13057394972295241
Gain,0.12428289388155636
Price_RoC_3,0.1030421810994723
Price_Delta,0.07444688573479707
Log_Returns,0.059273383875893704
Price_RoC,0.05492516395285146
Cos_Close,0.036016260387050136
Tan_Close,0.031072585645396715
Loss,0.01654372314455485
Sin_Close,0.0031136640656095715
