,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9997661103833116
Close_Squared,0.9991098137444122
Log_Close,0.9990619354613105
Close_Cubed,0.9965787673120736
Moving_Average_3,0.9965141935977188
Close_Inverse,0.9961198392537621
Moving_Average_5,0.9929888665899151
EMA,0.9883975005565959
Short_EMA,0.9854472557234553
Rolling_Mean,0.9837842716628968
Moving_Average_10,0.9837842716628968
Upper_Band,0.9781151305684355
Moving_Average_15,0.9733034364572327
Lower_Band,0.9660629115570141
Long_EMA,0.9631397117099478
Price_RoC_60,0.907556212885521
Price_RoC_45,0.860180424422546
Signal_Line,0.8518705356274284
MACD,0.8143827189851971
Price_RoC_30,0.7367472653807685
RSI,0.5374630365778921
Price_RoC_15,0.5271401006235663
Price_RoC_12,0.46813067485588666
Price_RoC_10,0.42772923143289465
RS,0.4110642536502608
Z_Score,0.36910479431519516
Price_RoC_7,0.3615940064681236
Price_RoC_5,0.30734533700844546
Price_RoC_3,0.23027316824724225
Std_Dev_RoC_5,0.1778606045869232
Loss,0.1695835655725801
Std_Dev_RoC_10,0.1517739852807049
Price_Delta,0.14161619593348806
Expanding_Mean,0.13100538197997097
Log_Returns,0.12922592071793834
Price_RoC,0.12772340970469226
Sin_Close,0.10267973798160643
Cos_Close,0.09480578203426702
Gain,0.07512353728220723
Tan_Close,0.07437628749950362
Rolling_Std,0.03463645913000291
