,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9993734764389096
Close_Squared,0.997669779169321
Log_Close,0.9974910796835437
Moving_Average_3,0.9957580748410768
Close_Cubed,0.9912367957292534
Moving_Average_5,0.991209538482258
Close_Inverse,0.9895207207708374
EMA,0.9846410930710885
Short_EMA,0.9806423899791378
Rolling_Mean,0.9787994798885779
Moving_Average_10,0.9787994798885779
Upper_Band,0.9784670694672117
Moving_Average_15,0.9652973525703767
Long_EMA,0.9514012836162306
Lower_Band,0.9507881625886803
Expanding_Mean,0.8360288804280004
Price_RoC_60,0.6282692111901621
Signal_Line,0.5505850780118927
Price_RoC_45,0.533151262071639
MACD,0.5094340942359856
Price_RoC_30,0.41186524841367383
Rolling_Std,0.3447101901663061
RSI,0.29854656572954436
RS,0.27799901501333213
Price_RoC_15,0.25841566304430574
Price_RoC_12,0.2276568897693649
Price_RoC_10,0.194858047016096
Std_Dev_RoC_10,0.19254736485569696
Gain,0.13687644641470417
Price_RoC_7,0.13679783719859054
Z_Score,0.1310426287989628
Price_RoC_5,0.1048603966204133
Std_Dev_RoC_5,0.09578990492226683
Sin_Close,0.08080018487060754
Price_RoC_3,0.07080923377579659
Price_Delta,0.05096766441381156
Loss,0.0478407412020973
Price_RoC,0.039487341817236524
Log_Returns,0.03841566594703871
Cos_Close,0.03296769000561554
Tan_Close,0.0015568580982296477
