,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.99959104119054
Log_Close,0.9983920772884751
Close_Squared,0.998383830334919
Moving_Average_3,0.9966484549691162
Close_Cubed,0.9936474039890043
Close_Inverse,0.9934914774583692
Moving_Average_5,0.9929847115303535
EMA,0.9887550538899303
Short_EMA,0.9861109225068233
Rolling_Mean,0.9841287192693476
Moving_Average_10,0.9841287192693476
Upper_Band,0.9785946205882469
Lower_Band,0.9767094664708895
Moving_Average_15,0.9755771661124211
Long_EMA,0.9680713673606005
Expanding_Mean,0.9018849858361617
Price_RoC_60,0.8218946505231207
Signal_Line,0.7785286210594663
MACD,0.7479206653370036
Price_RoC_45,0.7318672593905027
Price_RoC_30,0.6243129131217026
RSI,0.5640536413376311
RS,0.5245680146535902
Price_RoC_15,0.4515087199235087
Price_RoC_12,0.4023223937224467
Price_RoC_10,0.36051954310846857
Std_Dev_RoC_5,0.35728029616063756
Z_Score,0.32805344400555564
Std_Dev_RoC_10,0.2955751153035546
Price_RoC_7,0.28946400430970115
Price_RoC_5,0.23276939940557306
Price_RoC_3,0.1587679923150503
Tan_Close,0.1130116228132842
Loss,0.10832615707528673
Price_Delta,0.08342302497360744
Log_Returns,0.0781230617953421
Price_RoC,0.07609350023728023
Rolling_Std,0.051566087761912315
Sin_Close,0.03367082043062225
Gain,0.025427582543040252
Cos_Close,0.003313847916631119
