,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9997876389702047
Log_Close,0.9991841679060584
Close_Squared,0.9991493464972817
Close_Inverse,0.9966322512519464
Close_Cubed,0.9966084658631983
Moving_Average_3,0.9828339255704976
Moving_Average_5,0.9607760816362971
EMA,0.9341916500137666
Short_EMA,0.9185875271657021
Lower_Band,0.9154081327340058
Rolling_Mean,0.9026437725001305
Moving_Average_10,0.9026437725001305
Moving_Average_15,0.8540682772920745
Long_EMA,0.816757799506103
Upper_Band,0.7248769018182329
Price_RoC_45,0.5058742647160988
MACD,0.49617199205134804
Price_RoC_60,0.46767472619888856
Signal_Line,0.4662512070125071
Price_RoC_30,0.465699938769164
Expanding_Mean,0.39598003321802144
Price_RoC_15,0.3845994831609103
RSI,0.37094459963639187
Price_RoC_12,0.3577303183512484
RS,0.33670329715596714
Price_RoC_10,0.33631195185591994
Price_RoC_7,0.29625206075982047
Price_RoC_5,0.2526416922848649
Z_Score,0.2518679300038473
Std_Dev_RoC_5,0.23148364282885323
Price_RoC_3,0.19969455018767293
Rolling_Std,0.1670013539861132
Std_Dev_RoC_10,0.16345324283109466
Price_Delta,0.1173819698655249
Price_RoC,0.11631396243601758
Log_Returns,0.11613885740873141
Tan_Close,0.1035235507098678
Gain,0.09609413237828678
Loss,0.09524243665649364
Cos_Close,0.04013181762732476
Sin_Close,0.027380008605618875
