,Close
Close,1.0
Cumulative_Returns,0.9999999999999989
Square_Root_Close,0.9997779317178848
Log_Close,0.9991258371290326
Close_Squared,0.9991083060327438
Close_Inverse,0.996484949581864
Close_Cubed,0.9964380361158931
Moving_Average_3,0.9821183474852747
Moving_Average_5,0.9649972986807185
EMA,0.9505712821562055
Short_EMA,0.9402283961847461
Rolling_Mean,0.9310728380399697
Moving_Average_10,0.9310728380399697
Upper_Band,0.9098817627471075
Lower_Band,0.9032878670813056
Moving_Average_15,0.8929656440570825
Long_EMA,0.8735981297818128
Expanding_Mean,0.5053841903179102
MACD,0.3909316333111095
Price_RoC_15,0.3788575089596493
RSI,0.3732265372187327
Price_RoC_12,0.3522113865512205
RS,0.3278357553645913
Price_RoC_10,0.32690450366775503
Price_RoC_30,0.3239647506567741
Signal_Line,0.3235513619003806
Rolling_Std,0.2898848611979042
Price_RoC_7,0.26982448430330647
Price_RoC_45,0.26326757777596554
Price_RoC_5,0.239867274001273
Price_RoC_60,0.2333807123796413
Z_Score,0.23172788054228274
Price_RoC_3,0.19953150217987617
Price_Delta,0.11965974973255028
Log_Returns,0.11911783751175839
Price_RoC,0.11882760298868392
Gain,0.11670924243943526
Loss,0.08235267544729576
Sin_Close,0.059932506123791196
Std_Dev_RoC_5,0.048834190803204974
Cos_Close,0.025246286174228513
Tan_Close,0.004499158812942491
Std_Dev_RoC_10,0.003393551071161523
