,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9997625299880002
Close_Squared,0.9991022210348408
Log_Close,0.9990750955989748
Close_Cubed,0.9965593340182927
Close_Inverse,0.9960228049517144
Moving_Average_3,0.9954604159436259
Moving_Average_5,0.9907830955044904
EMA,0.982985262878838
Short_EMA,0.9784245390589446
Rolling_Mean,0.976910984749783
Moving_Average_10,0.976910984749783
Lower_Band,0.9731338577663039
Moving_Average_15,0.9601467138683332
Upper_Band,0.9528309730365762
Long_EMA,0.9451299215600627
Price_RoC_60,0.8647097111367451
Price_RoC_45,0.7628604476723163
Signal_Line,0.7532589020984837
MACD,0.6972640746241288
Price_RoC_30,0.5866417087298563
Std_Dev_RoC_10,0.4925412832919309
RSI,0.4316099436318013
Std_Dev_RoC_5,0.41230163261491004
Price_RoC_15,0.39191659549985663
RS,0.37859565506985715
Price_RoC_12,0.3436963430416167
Expanding_Mean,0.324393238526282
Price_RoC_10,0.31004566589426213
Z_Score,0.2520134034358472
Price_RoC_7,0.24973118118886384
Rolling_Std,0.2341550654552654
Sin_Close,0.2029200417393932
Price_RoC_5,0.20247313595828348
Cos_Close,0.17425268100258026
Loss,0.1465158130792127
Price_RoC_3,0.14547020553150208
Price_Delta,0.08525034095224622
Log_Returns,0.082254908166752
Price_RoC,0.07989510069557873
Gain,0.018711805973819183
Tan_Close,0.017489661436110176
