,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9994901347186043
Close_Squared,0.9980134631314913
Log_Close,0.9980029818856091
Moving_Average_3,0.9927936149707925
Close_Cubed,0.992255149761426
Close_Inverse,0.9917379839963386
Moving_Average_5,0.9846103651002154
EMA,0.9735548301296569
Short_EMA,0.9664809651869729
Rolling_Mean,0.9639645771027319
Moving_Average_10,0.9639645771027319
Upper_Band,0.9485969022207885
Moving_Average_15,0.9416242318527729
Lower_Band,0.9384044902739924
Long_EMA,0.9065984120539391
Price_RoC_60,0.6603607225634426
Price_RoC_45,0.6463931716339788
Signal_Line,0.6302922976404041
MACD,0.5783930398432034
Price_RoC_30,0.5671860388976231
RSI,0.38125525215437955
Price_RoC_15,0.36693937816638766
RS,0.36542335521513886
Price_RoC_12,0.30990471875398423
Price_RoC_10,0.2773722838762619
Z_Score,0.2536641131914535
Rolling_Std,0.22911217425362407
Price_RoC_7,0.22178568916227848
Price_RoC_5,0.18942206211268167
Price_RoC_3,0.14456414271662066
Gain,0.11916753670857588
Std_Dev_RoC_5,0.10884178851137097
Cos_Close,0.10396890694433944
Log_Returns,0.09279716626712928
Price_Delta,0.09245472259322485
Price_RoC,0.09148697559745088
Std_Dev_RoC_10,0.06871739101893992
Sin_Close,0.05814586052759246
Loss,0.03359164580851846
Tan_Close,0.027784592335818013
Expanding_Mean,0.024508064704575356
