,Close
Cumulative_Returns,1.000000000000001
Close,1.0
Square_Root_Close,0.9993491928119059
Log_Close,0.9976093625545036
Close_Squared,0.9975854123589596
Close_Cubed,0.9908977109168283
Close_Inverse,0.9890175385872091
Moving_Average_3,0.987088237647678
Moving_Average_5,0.9712163899103509
EMA,0.9464421510456449
Short_EMA,0.9321515847272348
Rolling_Mean,0.9240150990950143
Moving_Average_10,0.9240150990950143
Lower_Band,0.921769966995698
Moving_Average_15,0.8757454585021607
Long_EMA,0.827408634035437
Upper_Band,0.8202571422557993
Price_RoC_60,0.7652853986990376
Signal_Line,0.7430796170400255
Price_RoC_45,0.7124345203206346
MACD,0.7036337564247858
Rolling_Std,0.6148081927852045
Std_Dev_RoC_5,0.6119264620762455
Price_RoC_30,0.5699140554677006
Std_Dev_RoC_10,0.5312225346591061
Cos_Close,0.4613315065763317
RSI,0.4289738461176245
Price_RoC_15,0.3804928501244297
Price_RoC_12,0.3385977084300753
Price_RoC_10,0.3096539094469236
Sin_Close,0.30842157781472435
Z_Score,0.27526395969177514
Price_RoC_7,0.25746244339351526
Loss,0.23332813662255686
Price_RoC_5,0.21090002375486455
Price_RoC_3,0.15865699480371454
RS,0.10881639043383684
Price_Delta,0.10863295854282545
Log_Returns,0.10740779869158099
Gain,0.09959325983231894
Price_RoC,0.0928130481001955
Expanding_Mean,0.014539714033163667
Tan_Close,0.0007359512810298476
