,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9994243532247222
Log_Close,0.9978657232503548
Close_Squared,0.9975854294014839
Close_Inverse,0.991240537724998
Close_Cubed,0.9900626677720281
Moving_Average_3,0.9848097909419394
Moving_Average_5,0.9656338313637152
EMA,0.9344669045012006
Lower_Band,0.934067425182172
Short_EMA,0.9172722271671138
Rolling_Mean,0.9109572138811092
Moving_Average_10,0.9109572138811092
Moving_Average_15,0.8570785299003858
Long_EMA,0.7950118181312928
Upper_Band,0.7584760845188314
Price_RoC_60,0.6877565531855385
Price_RoC_45,0.5808004041651816
Signal_Line,0.4401457940875068
Sin_Close,0.42405242372446345
MACD,0.39207947673252197
Price_RoC_30,0.3601555799872072
Std_Dev_RoC_10,0.3030841374889978
Std_Dev_RoC_5,0.27001808710801506
Cos_Close,0.2655693483919489
Price_RoC_15,0.237529726039834
Price_RoC_12,0.21813048224514334
RS,0.21073563510347362
Price_RoC_10,0.20892855769972166
RSI,0.2007034482854991
Price_RoC_7,0.1741532769769093
Price_RoC_5,0.1438955119113645
Z_Score,0.1436643081170663
Rolling_Std,0.12489260397959975
Price_RoC_3,0.09509069718084037
Tan_Close,0.06666687394273656
Log_Returns,0.044532125614919815
Price_RoC,0.041921606658882976
Expanding_Mean,0.02864753872825155
Price_Delta,0.027322392603574622
Gain,0.02268380744714643
Loss,0.022350375323765583
