,Close
Close,1.0
Cumulative_Returns,0.9999999999999989
Square_Root_Close,0.9998135619057981
Log_Close,0.9993158355864407
Close_Squared,0.9992402006919445
Close_Inverse,0.9970823128634958
Close_Cubed,0.9969297126842489
Moving_Average_3,0.9745679627106578
Moving_Average_5,0.9442651188158931
EMA,0.9111724706576253
Short_EMA,0.8919432393074475
Rolling_Mean,0.8643909525660631
Moving_Average_10,0.8643909525660631
Lower_Band,0.8044286844477913
Upper_Band,0.7956111547419356
Price_RoC_60,0.7939243208418889
Moving_Average_15,0.7907743359773571
Long_EMA,0.7759500028765189
Price_RoC_45,0.6964515266900895
MACD,0.6783172314652108
Signal_Line,0.6389015869167429
Sin_Close,0.5863131115695948
Price_RoC_30,0.578049827882482
Price_RoC_15,0.5195021003407257
Price_RoC_12,0.4857993295417583
Cos_Close,0.48165386565202434
RSI,0.4750226593908793
Price_RoC_10,0.4590321555957553
RS,0.4120097608012334
Price_RoC_7,0.3977159319678697
Price_RoC_5,0.3411870354131902
Z_Score,0.3075418258371093
Price_RoC_3,0.26262309018067237
Expanding_Mean,0.15651317359341174
Price_Delta,0.15147680953191234
Log_Returns,0.15114282701358292
Price_RoC,0.14951910547312333
Loss,0.13076072207375433
Gain,0.12255233262996207
Std_Dev_RoC_10,0.09618835050670328
Tan_Close,0.0397481358715605
Std_Dev_RoC_5,0.028204274695453387
Rolling_Std,0.011109371114983327
