,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9998000129985136
Log_Close,0.9992136027778808
Close_Squared,0.9992108243442808
Close_Cubed,0.9968797485592743
Close_Inverse,0.9967724735105268
Moving_Average_3,0.9848057086758675
Moving_Average_5,0.9677286752777564
EMA,0.9590458325240344
Short_EMA,0.9512290331619018
Rolling_Mean,0.9411653547104103
Moving_Average_10,0.9411653547104103
Lower_Band,0.9261134071079791
Moving_Average_15,0.9192500214687421
Upper_Band,0.9109330941193082
Long_EMA,0.897894276568813
Price_RoC_60,0.6586417338506582
Price_RoC_45,0.5607798449145194
Signal_Line,0.5371933853952453
MACD,0.5156902628574784
Price_RoC_30,0.4445080217707336
RSI,0.33074511817174473
Price_RoC_15,0.31922881976848333
RS,0.283250703467976
Price_RoC_12,0.2805539702987721
Price_RoC_10,0.26353492559504266
Price_RoC_7,0.2486952685049314
Z_Score,0.24731895142346966
Price_RoC_5,0.2319347844283923
Price_RoC_3,0.1954724308701751
Tan_Close,0.1259612513781527
Gain,0.12307653279892337
Price_Delta,0.10552976852058192
Log_Returns,0.10552394190063764
Price_RoC,0.1055023070661757
Rolling_Std,0.10029239091140772
Loss,0.05585249289374753
Std_Dev_RoC_5,0.04796594677072962
Expanding_Mean,0.02119646293726983
Cos_Close,0.014823877560691765
Std_Dev_RoC_10,0.007699379523633609
Sin_Close,0.002833659965434447
