,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9999104969030059
Log_Close,0.9996550335216241
Close_Squared,0.9996368103209125
Close_Inverse,0.9985911552928209
Close_Cubed,0.998534913974848
Moving_Average_3,0.9709201313085358
Moving_Average_5,0.9398427811274436
EMA,0.9247388317099465
Short_EMA,0.9119347826332983
Rolling_Mean,0.8818098676162884
Moving_Average_10,0.8818098676162884
Upper_Band,0.866027540883823
Moving_Average_15,0.8442545290934828
Long_EMA,0.8365675492742739
Lower_Band,0.8061872332584036
Price_RoC_60,0.6443666380182562
MACD,0.5977079077743872
Price_RoC_45,0.5766454927486333
Signal_Line,0.5629523989786419
Price_RoC_30,0.5547290384217868
Price_RoC_15,0.45500899781408366
Price_RoC_12,0.4328186022545592
RSI,0.4293745346501189
Price_RoC_10,0.40820205130224063
RS,0.377145053757408
Price_RoC_7,0.3759306897893651
Z_Score,0.33019734016439184
Price_RoC_5,0.3301962564473242
Cos_Close,0.3007503339197562
Price_RoC_3,0.2787803045307187
Expanding_Mean,0.21316952556915775
Gain,0.1757521514958489
Log_Returns,0.16201093293850194
Price_Delta,0.16197387892245593
Price_RoC,0.1613233616786307
Rolling_Std,0.09589487711032703
Sin_Close,0.0870939797012442
Loss,0.08399516811249017
Std_Dev_RoC_10,0.019921386145809884
Std_Dev_RoC_5,0.003734177340870005
Tan_Close,0.003147110449460993
