,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9983714721821495
Moving_Average_3,0.9940765733307415
Close_Squared,0.9938431503678945
Log_Close,0.9935722549814453
Moving_Average_5,0.9882219099249347
EMA,0.9785141789088305
Close_Cubed,0.9769458354761109
Close_Inverse,0.9740665757153192
Short_EMA,0.9733384954040921
Rolling_Mean,0.9689945773759969
Moving_Average_10,0.9689945773759969
Lower_Band,0.9606718863730805
Moving_Average_15,0.9492514039308879
Upper_Band,0.9440364365782348
Long_EMA,0.9437846631667504
Expanding_Mean,0.8513742547904332
Signal_Line,0.1499118864192049
Std_Dev_RoC_10,0.1392457302955797
Rolling_Std,0.1133623394544835
Price_RoC_15,0.10949831597976721
Price_RoC_12,0.10923619205522617
Price_RoC_10,0.10698643388652053
Price_RoC_7,0.10239601398221436
Std_Dev_RoC_5,0.09941700624544567
Gain,0.09907021567994068
Price_RoC_5,0.09758059099063916
RSI,0.09469461386524218
Price_RoC_60,0.09373337584967141
Price_RoC_3,0.08288408531894849
Sin_Close,0.08185062769381633
MACD,0.07142511208464605
Z_Score,0.05931161986862216
Log_Returns,0.056217473888301436
Price_Delta,0.05431384787906438
Price_RoC_30,0.05322934306591456
Price_RoC,0.05233289652657835
Tan_Close,0.02742654336833162
Price_RoC_45,0.02025936307071373
Loss,0.014994652213400171
Cos_Close,0.010544189944307614
RS,0.002555007846851198
