,Feature,Importance
16,Expanding_Mean,0.09522502
15,Long_EMA,0.009720141
8,EMA,0.007525301
14,Moving_Average_15,0.0057365918
1,Cumulative_Returns,0.005286402
5,Close_Inverse,0.0051565683
13,Lower_Band,0.0050002374
10,Rolling_Mean,0.004873209
11,Moving_Average_10,0.004580194
2,Square_Root_Close,0.0038680318
6,Moving_Average_3,0.0038336113
9,Short_EMA,0.0038069035
12,Upper_Band,0.003294759
4,Close_Squared,0.0030487229
3,Log_Close,0.0029521591
7,Moving_Average_5,0.002335901
0,Close,0.0019579672
