,Close
Close,1.0
Cumulative_Returns,0.9999999999999991
Square_Root_Close,0.9989754131779524
Close_Squared,0.9962708711781944
Log_Close,0.9962450189661425
Moving_Average_3,0.9951418466243925
Moving_Average_5,0.9894971857284
Close_Cubed,0.9861225708273214
Close_Inverse,0.9824471157992923
EMA,0.9791213273368535
Lower_Band,0.974689801169556
Short_EMA,0.9732566158885327
Rolling_Mean,0.9729001468070538
Moving_Average_10,0.9729001468070538
Upper_Band,0.9523438419077364
Moving_Average_15,0.9517718977705302
Long_EMA,0.9333340347055453
Expanding_Mean,0.7989609405143996
Std_Dev_RoC_5,0.3271795474947719
Std_Dev_RoC_10,0.32301456976422416
Price_RoC_30,0.22248274110285274
Price_RoC_45,0.2203715114889063
MACD,0.19024187469179754
Signal_Line,0.18606455377033662
Price_RoC_15,0.1665250919027361
Price_RoC_60,0.15258155180720895
Price_RoC_12,0.13226614142785295
Rolling_Std,0.12954339392980854
Price_RoC_10,0.11234515553642171
RSI,0.09842443242732642
Price_RoC_7,0.09159728459767776
Price_RoC_5,0.08704769664306886
Tan_Close,0.073359215931513
Price_RoC_3,0.07100115411737938
Gain,0.06670708089079422
Log_Returns,0.051321698262953415
Price_RoC,0.04794856586826497
Price_Delta,0.04213701757287639
Z_Score,0.023081807950951046
Cos_Close,0.02213893597634016
Sin_Close,0.015758120348462516
Loss,0.009252494951675974
RS,0.0018093856344949997
