,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9996880300384223
Close_Squared,0.9987936021230887
Log_Close,0.9987549731732888
Close_Cubed,0.9952808492215592
Close_Inverse,0.9948397555756641
Moving_Average_3,0.9942675012807166
Moving_Average_5,0.9891203167624798
EMA,0.9838297375938857
Short_EMA,0.9805089131260752
Rolling_Mean,0.9762609113474423
Moving_Average_10,0.9762609113474423
Lower_Band,0.9667609149184795
Moving_Average_15,0.9636811484913275
Long_EMA,0.9620356065107949
Upper_Band,0.9556111750195454
Expanding_Mean,0.8905469398623423
Price_RoC_60,0.7746736007879764
MACD,0.7285522893417563
Signal_Line,0.7247341865429037
Price_RoC_45,0.7016245621577997
Price_RoC_30,0.5873652614304526
RSI,0.4934396947220719
Price_RoC_15,0.47825650809919595
RS,0.46631768467065604
Price_RoC_12,0.43357003529584365
Price_RoC_10,0.4019327267420037
Z_Score,0.33684387049112147
Price_RoC_7,0.33371714830382043
Std_Dev_RoC_5,0.3034768052330852
Price_RoC_5,0.2761457590332012
Std_Dev_RoC_10,0.23676883835265886
Price_RoC_3,0.19887215043901252
Loss,0.12076669606061234
Price_Delta,0.11197898360531082
Log_Returns,0.1060124521208314
Price_RoC,0.10301665288029986
Cos_Close,0.07822233035817418
Sin_Close,0.06791084866413144
Gain,0.06712130831086427
Rolling_Std,0.040123324758843656
Tan_Close,0.016183869427020398
