,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9995709987052309
Log_Close,0.9983292501638408
Close_Squared,0.9983193780801751
Moving_Average_3,0.9958743685054691
Close_Cubed,0.9934432278415993
Close_Inverse,0.9931314044202624
Moving_Average_5,0.9919655490451318
EMA,0.9890383714937198
Short_EMA,0.9869150909257428
Rolling_Mean,0.9844458281477285
Moving_Average_10,0.9844458281477285
Moving_Average_15,0.9777116574554463
Lower_Band,0.974988666957033
Upper_Band,0.9737566526400974
Long_EMA,0.971639821008411
Signal_Line,0.7924632101724686
Price_RoC_60,0.7909772800641905
MACD,0.7748393479156044
Price_RoC_45,0.7688252426177301
Price_RoC_30,0.6893341219158681
Price_RoC_15,0.5023722809633165
Price_RoC_12,0.4418001281599305
RSI,0.4292328824976911
RS,0.4271848080248809
Price_RoC_10,0.4031973681437476
Price_RoC_7,0.3290105553266527
Rolling_Std,0.31967323849131174
Price_RoC_5,0.26431386627833453
Z_Score,0.23942852657170172
Std_Dev_RoC_10,0.2305409669857319
Cos_Close,0.18425731495483175
Price_RoC_3,0.17910352420261844
Gain,0.16752403895365045
Expanding_Mean,0.12411819361712653
Tan_Close,0.10158459830402719
Price_Delta,0.08618583946809741
Price_RoC,0.08544296325436551
Log_Returns,0.08371797753030064
Sin_Close,0.047215826777158534
Std_Dev_RoC_5,0.02593567178846532
Loss,0.016817400300971664
