,Feature,Importance
15,Expanding_Mean,0.06952991
13,Long_EMA,0.030297125
12,Moving_Average_15,0.009765123
3,Log_Close,0.0068958355
7,EMA,0.006442096
10,Moving_Average_10,0.0061862385
14,Upper_Band,0.0055751884
1,Cumulative_Returns,0.004216143
5,Close_Inverse,0.0041202297
6,Moving_Average_5,0.0036771824
8,Short_EMA,0.0032650314
2,Square_Root_Close,0.0029373255
0,Close,0.0028839516
11,Lower_Band,0.002023804
9,Rolling_Mean,0.0015935423
4,Moving_Average_3,0.00144523
