,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9998178009007945
Close_Squared,0.9992879753276735
Log_Close,0.9992763496468089
Close_Cubed,0.9972032933681495
Close_Inverse,0.9970315647067295
Moving_Average_3,0.9885413737900043
Moving_Average_5,0.9767085129182613
EMA,0.9639999088569478
Short_EMA,0.9566219974134776
Lower_Band,0.9550929757581121
Rolling_Mean,0.9478739883098348
Moving_Average_10,0.9478739883098348
Moving_Average_15,0.9201728374880199
Long_EMA,0.9161240504064588
Upper_Band,0.8664377092488987
Expanding_Mean,0.7423385989287261
Price_RoC_60,0.3369009578828481
MACD,0.2929485200683187
Signal_Line,0.28563396883037406
Price_RoC_30,0.2733522198097105
Price_RoC_45,0.2553564636084062
Std_Dev_RoC_10,0.24623104066857038
Price_RoC_15,0.22241389589945348
Price_RoC_12,0.19027401732509577
Price_RoC_10,0.17176995680659332
Std_Dev_RoC_5,0.15273051950877997
RSI,0.1524083856093608
Price_RoC_7,0.1486887476320239
Price_RoC_5,0.12020808455868967
Tan_Close,0.11560191950759553
RS,0.10710975731741061
Gain,0.102196006467309
Price_RoC_3,0.10079787000842118
Sin_Close,0.06979395551813507
Log_Returns,0.06704208142676642
Price_RoC,0.06503532624881105
Price_Delta,0.06453095478415861
Z_Score,0.055431377561652166
Rolling_Std,0.05538474940535294
Cos_Close,0.04862936599732482
Loss,0.03033229650744913
