,Feature,Importance
16,Expanding_Mean,0.091885045
3,Close_Squared,0.009979133
14,Moving_Average_15,0.00824468
15,Long_EMA,0.008081491
5,Close_Inverse,0.007369531
4,Log_Close,0.0062300987
0,Close,0.0060458193
12,Upper_Band,0.0058662724
11,Moving_Average_10,0.005813838
9,Short_EMA,0.005130253
1,Cumulative_Returns,0.0046239262
10,Rolling_Mean,0.004326933
7,Moving_Average_5,0.0036374866
6,Moving_Average_3,0.0035110102
8,EMA,0.0022550158
13,Lower_Band,0.002175124
2,Square_Root_Close,0.0016967669
