,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9992465131743397
Moving_Average_3,0.9979975535576282
Close_Squared,0.9971531189127462
Log_Close,0.9969547235911262
Moving_Average_5,0.9956028121935638
EMA,0.9927751268425281
Short_EMA,0.9911723078415116
Upper_Band,0.9909758162345444
Close_Cubed,0.9891932609697277
Rolling_Mean,0.9890573223516985
Moving_Average_10,0.9890573223516985
Close_Inverse,0.9876073923490647
Moving_Average_15,0.982843512554803
Long_EMA,0.9821841709441373
Lower_Band,0.9709068820544308
Expanding_Mean,0.9334592639454733
Signal_Line,0.7042756439406497
MACD,0.6930906516516735
Price_RoC_45,0.5702275246101272
Price_RoC_60,0.5486998808568274
Price_RoC_30,0.5411005936936257
RSI,0.3801069816630203
Price_RoC_15,0.379949507512264
Price_RoC_12,0.32907572654297124
Price_RoC_10,0.2951532204131142
Price_RoC_7,0.24233293732827263
Rolling_Std,0.22595164205675322
Price_RoC_5,0.2121425494462475
Z_Score,0.20243779457921793
Price_RoC_3,0.16384724560287367
Std_Dev_RoC_5,0.14893340396284316
Std_Dev_RoC_10,0.12995188810100186
Gain,0.1287346666019107
Price_Delta,0.12359693377321158
Log_Returns,0.09612180821906871
Price_RoC,0.09428886092871742
Loss,0.07079227493246769
Cos_Close,0.07053451550773772
RS,0.05827876736853339
Sin_Close,0.017141732035909994
Tan_Close,1.1563704634101118e-05
