,Feature,Importance
15,Expanding_Mean,0.08948356
10,Rolling_Mean,0.009553504
13,Long_EMA,0.009274122
14,Lower_Band,0.00920472
8,Upper_Band,0.009167043
3,Moving_Average_3,0.008598937
4,Log_Close,0.0067129135
7,Short_EMA,0.0059731975
12,Moving_Average_15,0.005869403
2,Square_Root_Close,0.005752046
5,Moving_Average_5,0.005517272
11,Moving_Average_10,0.0054218266
6,EMA,0.0052302247
0,Close,0.0032850164
9,Close_Inverse,0.0026038382
1,Cumulative_Returns,0.0015475499
