,Feature,Importance
16,Expanding_Mean,0.09365801
15,Lower_Band,0.008037058
4,Log_Close,0.0076841675
14,Long_EMA,0.006204589
12,Moving_Average_10,0.006157354
9,Upper_Band,0.0055559194
10,Close_Inverse,0.0049002604
1,Cumulative_Returns,0.004843471
8,Short_EMA,0.004605952
7,EMA,0.0045371056
6,Moving_Average_5,0.004352932
11,Rolling_Mean,0.003544988
2,Square_Root_Close,0.0027021032
13,Moving_Average_15,0.0023909984
5,Moving_Average_3,0.0019102317
3,Close_Squared,0.0016809527
0,Close,0.001027866
