,Close
Cumulative_Returns,1.0000000000000009
Close,1.0
Square_Root_Close,0.9995010040391997
Close_Squared,0.9981169185454968
Log_Close,0.9979976238212082
Moving_Average_3,0.9950521638999952
Close_Cubed,0.9928253319788884
Close_Inverse,0.9917276398520853
Moving_Average_5,0.9890949524113202
EMA,0.9820031492099274
Short_EMA,0.9772644416613643
Lower_Band,0.9767591831493695
Rolling_Mean,0.9762294923799191
Moving_Average_10,0.9762294923799191
Moving_Average_15,0.961383485551214
Long_EMA,0.939051006389173
Upper_Band,0.9311857457721159
Expanding_Mean,0.5969545224006509
Price_RoC_60,0.4644439331270693
Signal_Line,0.41893659987679505
Price_RoC_45,0.3881383565028843
MACD,0.37684310381878044
Std_Dev_RoC_10,0.33171472054945145
Std_Dev_RoC_5,0.33058148839940515
Price_RoC_30,0.28794867485685505
RSI,0.21525971121521026
Z_Score,0.21002469391307907
Price_RoC_15,0.2072182467344555
Price_RoC_12,0.18096545485751975
Rolling_Std,0.16406648538517718
Price_RoC_10,0.1612654650324328
Price_RoC_7,0.13700772264048758
Tan_Close,0.12317058089010714
Price_RoC_5,0.12129915825056556
RS,0.11816222284725923
Cos_Close,0.10708204442030134
Price_RoC_3,0.09644061485460753
Loss,0.06701619966926849
Price_Delta,0.05803512095284628
Log_Returns,0.05745579734268767
Price_RoC,0.05582773875384136
Sin_Close,0.039419199567704885
Gain,0.015606137549214246
