,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9987775461075064
Moving_Average_3,0.9964880012025419
Close_Squared,0.9952517822282684
Log_Close,0.9951958739037665
Moving_Average_5,0.9938341126767004
EMA,0.9914575566230924
Short_EMA,0.989867524154978
Rolling_Mean,0.9873668123771019
Moving_Average_10,0.9873668123771019
Upper_Band,0.9853841518672577
Moving_Average_15,0.9825570713382773
Close_Cubed,0.9818960629630936
Close_Inverse,0.9809216965033868
Long_EMA,0.9804146843739167
Lower_Band,0.974683937316706
Expanding_Mean,0.9445335386372852
Signal_Line,0.5033097510320831
MACD,0.4821434714970296
Price_RoC_30,0.3200808225911619
Price_RoC_45,0.23566964295600962
Price_RoC_60,0.2316937400355468
RSI,0.23013902124934796
Rolling_Std,0.21644608532081178
Std_Dev_RoC_5,0.20828263678228184
RS,0.17839964383273546
Price_RoC_15,0.1730738393390544
Price_RoC_12,0.14348185016222595
Price_RoC_10,0.12000031373900816
Z_Score,0.09131030394769152
Price_RoC_7,0.08558038112971782
Gain,0.08504208878094911
Price_RoC_5,0.0645314726475917
Cos_Close,0.055467489091948735
Tan_Close,0.0540427959607123
Price_Delta,0.04843465309731553
Std_Dev_RoC_10,0.0480879817373768
Sin_Close,0.04776389748506604
Price_RoC_3,0.046269238523604525
Log_Returns,0.028034834757938457
Price_RoC,0.026959064977259105
Loss,0.01533036498806129
