,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.999671885287583
Close_Squared,0.9987140858457568
Log_Close,0.9986976458121579
Moving_Average_3,0.9960578866492046
Close_Cubed,0.9949643616816505
Close_Inverse,0.994715003584386
Moving_Average_5,0.992111213599492
EMA,0.9880074819156527
Short_EMA,0.9853784576191601
Rolling_Mean,0.9829481291812814
Moving_Average_10,0.9829481291812814
Upper_Band,0.9821194079818147
Moving_Average_15,0.9736789808629154
Long_EMA,0.9686887449917292
Lower_Band,0.9593936379002008
Price_RoC_60,0.8429217208580494
Signal_Line,0.8341966528768656
Expanding_Mean,0.8262232603175632
MACD,0.8180339382847077
Price_RoC_45,0.7859349086604505
Price_RoC_30,0.7069821737274511
RS,0.6579582148805576
RSI,0.5902759775200306
Price_RoC_15,0.5328145460041793
Price_RoC_12,0.467224126394492
Price_RoC_10,0.41805701557606056
Z_Score,0.34977877557562903
Price_RoC_7,0.3403176347984963
Price_RoC_5,0.2702955206748333
Rolling_Std,0.26702061664015575
Price_RoC_3,0.18276490094782813
Gain,0.0985231414061024
Cos_Close,0.09635429583644414
Tan_Close,0.09544459711877937
Price_Delta,0.08876244505978756
Price_RoC,0.08041533193778976
Log_Returns,0.07956932004337083
Std_Dev_RoC_10,0.06781389453716055
Sin_Close,0.06245944906809459
Loss,0.036407639608257866
Std_Dev_RoC_5,0.002300123299755195
