,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9995972640470435
Close_Squared,0.99840417606744
Log_Close,0.9983985351497362
Moving_Average_3,0.9939945759806992
Close_Cubed,0.9937017590989109
Close_Inverse,0.9935796274063162
Moving_Average_5,0.9869459660213467
EMA,0.9823937286708044
Short_EMA,0.9795079249620947
Rolling_Mean,0.9718961851459939
Moving_Average_10,0.9718961851459939
Upper_Band,0.967664531664187
Long_EMA,0.9653593617216749
Moving_Average_15,0.9625824722573468
Lower_Band,0.953562179576856
Expanding_Mean,0.7838414663858838
Price_RoC_60,0.6518403393406343
Signal_Line,0.62601597375878
MACD,0.6178512511286126
Price_RoC_45,0.5715885509875965
Price_RoC_30,0.4924166279349759
Price_RoC_15,0.34640621164069757
RSI,0.33987683224957005
RS,0.33383328770045684
Price_RoC_12,0.3062567909641812
Price_RoC_10,0.2831041312813652
Rolling_Std,0.27635488853196305
Price_RoC_7,0.23968551615062442
Std_Dev_RoC_10,0.2230862004489145
Z_Score,0.19883616132598483
Price_RoC_5,0.19714299891057654
Price_RoC_3,0.1336825780416938
Sin_Close,0.09112742916494296
Gain,0.0888723379416312
Cos_Close,0.08847736518189331
Price_Delta,0.05920588144048883
Price_RoC,0.055395311082751184
Log_Returns,0.05529308954984516
Std_Dev_RoC_5,0.03987241471141556
Tan_Close,0.019089171055521756
Loss,0.01567600972378423
