,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9987530262900433
Moving_Average_3,0.9969602566070239
Close_Squared,0.9956760551881538
Log_Close,0.9949076677247687
Moving_Average_5,0.993194609681214
Lower_Band,0.9870191442293139
EMA,0.985966253484151
Close_Cubed,0.98468696678805
Short_EMA,0.9820145129390179
Rolling_Mean,0.9812615881234846
Moving_Average_10,0.9812615881234846
Close_Inverse,0.9783723401001103
Moving_Average_15,0.9673028364460381
Long_EMA,0.9551528307252369
Upper_Band,0.9352076894817073
Expanding_Mean,0.7989590423712658
Std_Dev_RoC_5,0.33093397653951945
Std_Dev_RoC_10,0.2827240452337539
Price_RoC_30,0.10632776084742038
Signal_Line,0.09941027592973037
Rolling_Std,0.09645014288957147
MACD,0.09442727029328309
Price_RoC_45,0.09000513570626574
Price_RoC_60,0.08088635905566234
Price_RoC_15,0.06823431053664288
Cos_Close,0.062245995076591724
Sin_Close,0.059988102983124465
Price_RoC_12,0.05815418022028751
Price_RoC_10,0.051763563045206455
Tan_Close,0.04995188672702574
RS,0.04981294936114301
Price_RoC_7,0.03811015584781095
Z_Score,0.032697604190388134
Price_RoC_5,0.03076144936243643
Price_RoC_3,0.023265553981613066
Loss,0.020732582808072313
Gain,0.018606039551341325
Log_Returns,0.015761452515609845
Price_RoC,0.012787683108225324
RSI,0.009621366282757256
Price_Delta,0.0085264953047009
