,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9993934180783921
Log_Close,0.9976791136365828
Close_Squared,0.9976496310271128
Close_Cubed,0.9908787073479887
Close_Inverse,0.990152448719249
Moving_Average_3,0.9894181698840402
Moving_Average_5,0.9767336466854646
EMA,0.9616801708672386
Short_EMA,0.9530891132466958
Rolling_Mean,0.9424482907738527
Moving_Average_10,0.9424482907738527
Lower_Band,0.9230980409332058
Upper_Band,0.9170963919111761
Moving_Average_15,0.9102048097326622
Long_EMA,0.9070311458670031
Expanding_Mean,0.8251719327926054
Price_RoC_30,0.547473321737633
MACD,0.5349715994508876
Price_RoC_45,0.49882119431619343
Signal_Line,0.4767631301573298
Price_RoC_15,0.44408691165327113
Price_RoC_60,0.4352789817585409
RSI,0.3998957245331046
Price_RoC_12,0.37853077346154623
Price_RoC_10,0.34698477914502995
Z_Score,0.2930322752351424
Price_RoC_7,0.29128221539054894
Price_RoC_5,0.2477058271166144
RS,0.23209528163713
Std_Dev_RoC_5,0.19820438731687579
Price_RoC_3,0.19251143761674855
Gain,0.1321589097547928
Log_Returns,0.11564720028590794
Price_Delta,0.1140984796429357
Price_RoC,0.11362972933115603
Cos_Close,0.11275746483773012
Std_Dev_RoC_10,0.080994912837524
Loss,0.05874588588408151
Sin_Close,0.043022436433325345
Rolling_Std,0.042897270314362
Tan_Close,0.021624741150524724
