,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9996857626316884
Close_Squared,0.9987879705365367
Log_Close,0.9987464777434002
Moving_Average_3,0.9956662957123892
Close_Cubed,0.9952910685104712
Close_Inverse,0.994837857246881
Moving_Average_5,0.9909223035259088
EMA,0.986185536221894
Short_EMA,0.983305324640725
Rolling_Mean,0.9800620038443986
Moving_Average_10,0.9800620038443986
Lower_Band,0.9741804514034417
Upper_Band,0.9722781359625988
Moving_Average_15,0.9687396465027783
Long_EMA,0.9672888017652259
Expanding_Mean,0.9121739138054674
Price_RoC_60,0.7528919168987753
Signal_Line,0.6911212093187111
MACD,0.6717033302365197
Price_RoC_45,0.6655201480510775
Price_RoC_30,0.5397346525457465
RSI,0.39168350641042465
Price_RoC_15,0.3839981761127244
Price_RoC_12,0.34656478351513914
Std_Dev_RoC_5,0.3261928266359797
RS,0.3140212037348968
Price_RoC_10,0.3107323136626647
Std_Dev_RoC_10,0.28607078609454245
Price_RoC_7,0.2492480367440378
Z_Score,0.21419342113816592
Price_RoC_5,0.19646866678697725
Price_RoC_3,0.1324370259625516
Sin_Close,0.11078934014293743
Gain,0.09843058393067525
Cos_Close,0.09685381681789501
Price_Delta,0.07158723617902417
Rolling_Std,0.06893590110317682
Log_Returns,0.06820128841660228
Price_RoC,0.06769338509694212
Loss,0.02377137171666907
Tan_Close,0.013529537614473336
