,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9999270106938739
Log_Close,0.999721491657525
Close_Squared,0.9997101131798796
Close_Cubed,0.9988463477464418
Close_Inverse,0.9988245580887208
Moving_Average_3,0.971878059359188
Moving_Average_5,0.9348586802890619
EMA,0.9067226462105652
Short_EMA,0.8881046454753277
Rolling_Mean,0.8515169457683953
Moving_Average_10,0.8515169457683953
Moving_Average_15,0.7961940699218661
Lower_Band,0.7937682950053295
Upper_Band,0.7783646496059696
Long_EMA,0.775293708645264
Price_RoC_60,0.757795662076664
Price_RoC_45,0.7169898116194143
MACD,0.7001958154752226
Signal_Line,0.6703870624586606
Price_RoC_30,0.6680373306942601
Sin_Close,0.6474504443565955
RSI,0.5081266049023846
Price_RoC_15,0.4786595676530636
Price_RoC_12,0.4734132144078537
Price_RoC_10,0.4569952500185469
Cos_Close,0.4386291973223897
RS,0.42161480354986614
Price_RoC_7,0.4000324660914197
Z_Score,0.3737311564627082
Price_RoC_5,0.3487807187648453
Price_RoC_3,0.2653248983177471
Std_Dev_RoC_10,0.2267780566688277
Loss,0.20729789381720404
Std_Dev_RoC_5,0.18409849598416278
Rolling_Std,0.1565596262372162
Price_Delta,0.13770810177514675
Log_Returns,0.1372776968038424
Price_RoC,0.13548341078031265
Tan_Close,0.03700684641538514
Expanding_Mean,0.030360864841117326
Gain,0.028517853247099823
