,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9986155498315371
Log_Close,0.9947300009309005
Close_Squared,0.9939987028544569
Moving_Average_3,0.989885138340701
Close_Inverse,0.9803343930956403
Moving_Average_5,0.9796527877519556
Close_Cubed,0.9752840389443485
EMA,0.9700257381151961
Short_EMA,0.9634198058559819
Rolling_Mean,0.9560505356725167
Moving_Average_10,0.9560505356725167
Moving_Average_15,0.9315377752144914
Lower_Band,0.9291164258731038
Long_EMA,0.917466357341826
Upper_Band,0.9008248013863235
Price_RoC_60,0.8496291877153009
Signal_Line,0.8046957840183528
MACD,0.799487494474884
Price_RoC_45,0.7743793944889719
Price_RoC_30,0.6989654740321036
RS,0.6602843678974905
RSI,0.6104424649098743
Price_RoC_15,0.5617600522072709
Price_RoC_12,0.5113214244568629
Price_RoC_10,0.4730789149397277
Z_Score,0.4297514293449566
Price_RoC_7,0.40469974728415414
Price_RoC_5,0.35417231085148876
Price_RoC_3,0.3021994325280691
Gain,0.2886724680120871
Std_Dev_RoC_10,0.28858226424335964
Price_Delta,0.27183971033501597
Price_RoC,0.231065805072313
Expanding_Mean,0.2242847888613022
Log_Returns,0.2231629889175425
Std_Dev_RoC_5,0.1942714320120118
Loss,0.12931431010516728
Tan_Close,0.06401161819325829
Cos_Close,0.0509064901926735
Rolling_Std,0.024644527118180944
Sin_Close,0.022393134931873237
