,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9994128756055269
Close_Squared,0.9977872511561533
Log_Close,0.9976298819570804
Close_Cubed,0.9915826178240812
Close_Inverse,0.9902615988366402
Moving_Average_3,0.9900931207513539
Moving_Average_5,0.9776164431005029
EMA,0.9677610873599449
Short_EMA,0.9605379988842648
Rolling_Mean,0.9523532103723615
Moving_Average_10,0.9523532103723615
Lower_Band,0.9499808822842425
Moving_Average_15,0.9295133924771432
Long_EMA,0.9064784869316633
Upper_Band,0.8693783850318497
Price_RoC_60,0.8003186485529296
Price_RoC_45,0.7391430832112885
Signal_Line,0.7317541218247019
MACD,0.7066233511760937
Price_RoC_30,0.6835895811657772
Price_RoC_15,0.48145855500912416
Price_RoC_12,0.436953395042568
RSI,0.41196377316767224
Price_RoC_10,0.4020488092481528
Std_Dev_RoC_10,0.36969629072785043
Price_RoC_7,0.33552710685928994
Price_RoC_5,0.27743613169712406
Z_Score,0.25668633368198196
Price_RoC_3,0.21285986610842708
Std_Dev_RoC_5,0.20438687838889347
Rolling_Std,0.13741646853213366
Log_Returns,0.12310471695022972
Price_RoC,0.12066194941020045
Price_Delta,0.12065565232781347
Loss,0.11813856830205131
Expanding_Mean,0.1168907319291314
Tan_Close,0.1083787386910162
RS,0.07160522753064147
Gain,0.07023637017240596
Cos_Close,0.045286370614699215
Sin_Close,0.028802736082840487
