,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.999710892203048
Log_Close,0.9988843437837752
Close_Squared,0.9988440145223663
Moving_Average_3,0.9975252029040249
Close_Inverse,0.9954326421857252
Close_Cubed,0.9954104739458037
Moving_Average_5,0.9941527945459238
EMA,0.9912623439836955
Short_EMA,0.9895136554499102
Rolling_Mean,0.986265370768788
Moving_Average_10,0.986265370768788
Lower_Band,0.9854011495549964
Moving_Average_15,0.9810866254264123
Long_EMA,0.9791906148104127
Upper_Band,0.9587190708206914
Expanding_Mean,0.9111476981439389
Signal_Line,0.6858429870692816
MACD,0.6708383661056025
Price_RoC_60,0.6583634129063706
Price_RoC_45,0.6012323431929867
Price_RoC_30,0.5355592592125695
Price_RoC_15,0.39242377920104926
RSI,0.3567370022537173
Price_RoC_12,0.35024999449861577
Price_RoC_10,0.3173707506842413
Std_Dev_RoC_10,0.3122890674901791
Cos_Close,0.2720654575286688
Z_Score,0.26107143836497704
Price_RoC_7,0.25915784168852185
Std_Dev_RoC_5,0.23083495070856674
Price_RoC_5,0.21359339193414315
Price_RoC_3,0.15521323286197058
Rolling_Std,0.13264994238166572
Loss,0.09145465896976636
Price_Delta,0.08794554700118241
Log_Returns,0.08162642122368179
Price_RoC,0.07966052895772892
RS,0.07786816073365142
Tan_Close,0.05967396664161401
Sin_Close,0.05852406924106126
Gain,0.0467282349310567
