,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9988687614317765
Moving_Average_3,0.9963365923984828
Close_Squared,0.9956385710110502
Log_Close,0.9955156547889136
Moving_Average_5,0.9921640405208829
EMA,0.9881877594854227
Short_EMA,0.9857423863349307
Close_Cubed,0.9833963170494753
Rolling_Mean,0.9825168083839256
Moving_Average_10,0.9825168083839256
Close_Inverse,0.9821213056343288
Upper_Band,0.9799829685851715
Moving_Average_15,0.9738816215529312
Long_EMA,0.9728176490881921
Lower_Band,0.9627551040077529
Expanding_Mean,0.9412131366721118
Rolling_Std,0.34538158537797453
Price_RoC_60,0.3194028655405537
MACD,0.3118865699532888
Std_Dev_RoC_10,0.27448901208921644
Signal_Line,0.2513628479601162
Price_RoC_15,0.2053149566733849
Price_RoC_12,0.18018518718672502
RS,0.17529878886137237
Price_RoC_10,0.16147383360061981
RSI,0.15721217471455334
Price_RoC_45,0.13655281769977642
Price_RoC_30,0.13131630762871666
Gain,0.12724456303487972
Price_RoC_7,0.12016148803024682
Tan_Close,0.10050297165895611
Price_RoC_5,0.09672296657523144
Price_RoC_3,0.07450001123579574
Std_Dev_RoC_5,0.07047696723799908
Price_Delta,0.06632644541948336
Price_RoC,0.04230420852456018
Log_Returns,0.04206938986260627
Loss,0.03598208802037896
Cos_Close,0.01930869499222722
Z_Score,0.019282684510962163
Sin_Close,0.016991726764733716
