,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9997379659701551
Close_Squared,0.998986126409438
Log_Close,0.9989680135969804
Close_Cubed,0.9960499017965032
Close_Inverse,0.9957027436308561
Moving_Average_3,0.9787482413109588
Moving_Average_5,0.9510509406127917
EMA,0.9109687633633827
Short_EMA,0.8881571894099984
Rolling_Mean,0.874279412328065
Moving_Average_10,0.874279412328065
Upper_Band,0.8225563879826001
Lower_Band,0.8128866547602371
Moving_Average_15,0.7916821272873626
Price_RoC_60,0.7760720907813276
Price_RoC_45,0.7591631138912035
Long_EMA,0.741687854434276
Signal_Line,0.7001492617475767
MACD,0.698251905883346
Price_RoC_30,0.6086892130686141
Price_RoC_15,0.48409524919696917
RS,0.44209265043238305
Price_RoC_12,0.43378971698408636
RSI,0.40090812886984134
Price_RoC_10,0.39458078535144786
Price_RoC_7,0.33130210991254605
Price_RoC_5,0.283145110910319
Z_Score,0.2264585849835875
Price_RoC_3,0.2146159661090322
Sin_Close,0.17840906676590204
Cos_Close,0.1740417429992943
Std_Dev_RoC_5,0.1602506979580515
Log_Returns,0.11455133702389039
Loss,0.11400109156469244
Price_RoC,0.11343184560296614
Price_Delta,0.11326441976521724
Expanding_Mean,0.09750724358014914
Std_Dev_RoC_10,0.09483092392787915
Gain,0.07257720314339794
Tan_Close,0.06309310087260395
Rolling_Std,0.004744141737863195
