,Close
Close,1.0
Cumulative_Returns,0.9999999999999991
Square_Root_Close,0.9998288973509107
Close_Squared,0.9993357535907201
Log_Close,0.9993335617962813
Close_Cubed,0.9974004819726109
Close_Inverse,0.9971907741137369
Moving_Average_3,0.9880765916120423
Moving_Average_5,0.9753677505598558
EMA,0.9575449953564844
Short_EMA,0.9463050317972309
Rolling_Mean,0.9426976552208779
Moving_Average_10,0.9426976552208779
Lower_Band,0.926899361872322
Upper_Band,0.9053024361824512
Moving_Average_15,0.9006347367797444
Long_EMA,0.8695851412847091
Price_RoC_60,0.8331695588464182
Signal_Line,0.7939455857141997
MACD,0.7601796617293881
Price_RoC_45,0.7535801571757041
Price_RoC_30,0.6727587182810356
RSI,0.47389930973490163
Price_RoC_15,0.46030552882256637
Expanding_Mean,0.42183378754327105
Price_RoC_12,0.40684303504421465
RS,0.37902003599900946
Price_RoC_10,0.3628810875740451
Price_RoC_7,0.3036841631364891
Z_Score,0.2822560158491938
Price_RoC_5,0.25900958622217
Price_RoC_3,0.2011844262070115
Std_Dev_RoC_5,0.13667812828229908
Price_Delta,0.11775069327869872
Log_Returns,0.11653467264625882
Loss,0.11592796287785284
Price_RoC,0.1156628945599699
Std_Dev_RoC_10,0.10308715713673534
Gain,0.07869827020057513
Rolling_Std,0.07683763745014215
Tan_Close,0.06682642989192858
Sin_Close,0.020851281930710137
Cos_Close,0.009848959338203766
