,Close
Close,1.0
Cumulative_Returns,0.9999999999999988
Square_Root_Close,0.9999056855018807
Log_Close,0.9996342170043315
Close_Squared,0.999627946471545
Close_Cubed,0.9985280082004737
Close_Inverse,0.9984747716610654
Moving_Average_3,0.9844730663072564
Moving_Average_5,0.9683316669582938
EMA,0.9459603971473626
Short_EMA,0.9323187893460374
Lower_Band,0.9264240429023405
Rolling_Mean,0.9257078046870095
Moving_Average_10,0.9257078046870095
Moving_Average_15,0.8783905644431307
Upper_Band,0.8687062476780718
Long_EMA,0.8356133489205766
Price_RoC_60,0.737938194468738
Price_RoC_45,0.7352924355725037
Signal_Line,0.7218074775723917
MACD,0.6919068040571782
Price_RoC_30,0.6312754134877645
Price_RoC_15,0.43178857853134084
Rolling_Std,0.4221276093073786
Std_Dev_RoC_10,0.3914670645161052
RSI,0.3886589397817541
Price_RoC_12,0.38317794568955643
Std_Dev_RoC_5,0.3660749034194251
Price_RoC_10,0.34828179334686543
Sin_Close,0.3121787299830834
RS,0.31166979259822625
Price_RoC_7,0.2931745887361538
Price_RoC_5,0.24602124286977273
Expanding_Mean,0.2301969586491792
Z_Score,0.2057246201979089
Cos_Close,0.19969920366614022
Loss,0.19948694772228365
Price_RoC_3,0.19847018379752507
Price_Delta,0.12206717362916762
Log_Returns,0.12174108633544252
Price_RoC,0.1194245446798187
Gain,0.0245131633014255
Tan_Close,0.0020168647976632616
